,id,text,class,subclass,confidence
3610,F0_REQ_03611,The system must conform to Microsoft Accessibility standards for accessibility compliance.,FR,Functional,0.5
3611,F0_REQ_03612,The user will select the add task option.,FR,Functional,0.5
3612,F0_REQ_03613,Add task page will be opened consisting of minimum three fields.,FR,Functional,0.5
3613,F0_REQ_03614,First field will be add task name.,FR,Functional,0.5
3614,F0_REQ_03615,Second field will be date of task completion.,FR,Functional,0.5
3615,F0_REQ_03616,Third field will be time of task completion.,FR,Functional,0.5
3616,F0_REQ_03617,"When the user presses add, system must check if the the name, date and time fields are completed.",FR,Functional,0.5
3617,F0_REQ_03618,The fields shall be typed-in or entered through voice command.,FR,Functional,0.8
3618,F0_REQ_03619,The task shall be stored in database.,FR,Functional,0.8
3619,F0_REQ_03620,The system shall warn the user that the particular field is mandatory and allow the user to continue completing.,FR,Functional,0.8
3620,F0_REQ_03621,"The user shall be able to select any task for the previously existing tasks and shall be able to edit its name, date or day.",FR,Functional,0.8
3621,F0_REQ_03622,The user shall select the edit task option.,FR,Functional,0.8
3622,F0_REQ_03623,Edit task page will be opened.,FR,Functional,0.5
3623,F0_REQ_03624,"User shall be able to change name, date or day of the existing task.",FR,Functional,0.8
3624,F0_REQ_03625,Edited task cannot be saved if the new name of it is empty.,FR,Functional,0.5
3625,F0_REQ_03626,System shall prevent saving edits to a task unless a task is selected first.,FR,Functional,0.8
3626,F0_REQ_03627,The user shall select and delete a task in one action.,FR,Functional,0.8
3627,F0_REQ_03628,The system shall confirm deletion of the selected task.,FR,Functional,0.8
3628,F0_REQ_03629,If user answers positive then this task will be deleted else the deleted command will be cancelled.,FR,Functional,0.5
3629,F0_REQ_03630,The user shall be able to view tasks.,FR,Functional,0.8
3630,F0_REQ_03631,User shall select the option of view completed tasks.,FR,Functional,0.8
3631,F0_REQ_03632,System must show any task that is completed in the task list.,FR,Functional,0.5
3632,F0_REQ_03633,"User shall not be able to choose show completed tasks, if these tasks are already shown.",FR,Functional,0.8
3633,F0_REQ_03634,The user shall be able to select the option of view incompleted tasks.,FR,Functional,0.8
3634,F0_REQ_03635,"Upon utilizing this feature, the system shall display all pending tasks.",FR,Functional,0.8
3635,F0_REQ_03636,"If all the tasks are already completed, no task will appear in the view option.",FR,Functional,0.5
3636,F0_REQ_03637,The system shall smartly categorize tasks and group all similar ones together.,FR,Functional,0.8
3637,F0_REQ_03638,The user shall choose their desired alarm tone.,FR,Functional,0.8
3638,F0_REQ_03639,The system shall remind the user of the task with their chosen ringtone.,FR,Functional,0.8
3639,F0_REQ_03640,The program shall be free software for maximum public benefit through unrestricted redistribution.,FR,Functional,0.8
3640,F0_REQ_03641,"For copyright safety, all files shall include at least the copyright line.",FR,Functional,0.8
3641,F0_REQ_03642,The user shall be contactable by both electronic and paper mail.,FR,Functional,0.8
3642,F0_REQ_03643,Databases shall be protected by username and password authentication.,FR,Functional,0.8
3643,F0_REQ_03644,The program shall provide the user ease and functionality without any charge.,FR,Functional,0.8
3644,F0_REQ_03645,This program shall be your one-stop shop for getting things done and achieving peace of mind.,FR,Functional,0.8
3645,F0_REQ_03646,software shall be eco-friendly.,FR,Functional,0.8
3646,F0_REQ_03647,"It shall be usable by professionals, the unemployed, and students.",FR,Functional,0.8
3647,F0_REQ_03648,System shall find diverse applications.,FR,Functional,0.8
3648,F0_REQ_03649,This software shall be a great means for the ecosystem.,FR,Functional,0.8
3649,F0_REQ_03650,Developing this product native-first enables cross-platform functionality.,FR,Functional,0.5
3650,F0_REQ_03651,"Tasks shall be CRUDable (Create, Read, Update, Delete) across Windows PC, mobile apps (future implementation), and car systems (future implementation), with primary focus on the Windows PC experience.",FR,Functional,0.8
3651,F0_REQ_03652,The software shall offer an essential non-functional requirement highlighting its operation.,FR,Functional,0.8
3652,F0_REQ_03653,The software will only be operational when a user is registered.,FR,Functional,0.5
3653,F0_REQ_03654,Guest accounts shall not be allowed.,FR,Functional,0.8
3654,F0_REQ_03655,There shall be a feature to locate affiliated cinemas based on user's location for a chosen day.,FR,Functional,0.8
3655,F0_REQ_03656,"Shall a city be selected, all theatres and movies showing on that day shall be listed.",FR,Functional,0.8
3656,F0_REQ_03657,"If a movie is selected, there shall be a list of all theatres in that city where it is playing, along with show times.",FR,Functional,0.8
3657,F0_REQ_03658,Users shall be able to book a movie through the service.,FR,Functional,0.8
3658,F0_REQ_03659,"The service shall be able to show the seating arrangement and available seats, allowing users to book the desired number of seats.",NFR,Performance,1
3659,F0_REQ_03660,Users shall be able to put a hold on selected seats for five minutes before finalizing and making payment.,FR,Functional,0.8
3660,F0_REQ_03661,There shall be an option for users to wait if they would like to see if tickets for a particular show might become available.,FR,Functional,0.8
3661,F0_REQ_03662,Waiting customers shall be serviced in a fair First-Come-First-Served (FCFS) manner.,FR,Functional,0.8
3662,F0_REQ_03663,The system shall use SSL in all transactions that include any confidential customer information.,FR,Functional,0.8
3663,F0_REQ_03664,The system shall automatically log out all customers after a period of inactivity.,FR,Functional,0.8
3664,F0_REQ_03665,The system shall not leave any cookies on the customers computer containing the users password.,FR,Functional,0.8
3665,F0_REQ_03666,The systems back-end servers shall only be accessible to authenticated administrators.,FR,Functional,0.8
3666,F0_REQ_03667,Sensitive data will be encrypted before being sent over insecure connections like the internet.,FR,Functional,0.5
3667,F0_REQ_03668,The system shall store all databases on redundant computers with automatic switchover.,FR,Functional,0.8
3668,F0_REQ_03669,The overall program shall be as reliable as its least reliable component.,FR,Functional,0.8
3669,F0_REQ_03670,The system's reliability shall be primarily dependent on a continuously maintained and updated database backup that reflects the latest changes.,FR,Functional,0.8
3670,F0_REQ_03671,"For the system to be stable, the container and its underlying operating system shall be stable.",FR,Functional,0.8
3671,F0_REQ_03672,"The system shall be designed for high availability and accessible via a web browser, with the only access interruptions occurring during scheduled server downtime.",FR,Functional,0.8
3672,F0_REQ_03673,"In the event of hardware failure or database corruption, a replacement page shall be displayed.",FR,Functional,0.8
3673,F0_REQ_03674,"Upon hardware failure or database corruption, administrator shall retrieve and save backups, followed by service restart for 24/7 availability.",FR,Functional,0.8
3674,F0_REQ_03675,A commercial database shall manage the data while the application server handles the website.,FR,Functional,0.8
3675,F0_REQ_03676,"In case of a failure, a re-initialization of program will be done.",FR,Functional,0.5
3676,F0_REQ_03677,The software shall be designed modularly to ensure efficient maintainability.,FR,Functional,0.8
3677,F0_REQ_03678,"The system shall run on PC, Laptops, and PDA etc.",FR,Functional,0.8
3678,F0_REQ_03679,"The system shall define what data can be entered, how it should be formatted, and any rules for validating the data.",FR,Functional,0.5
3679,F0_REQ_03680,"The system shall document the functionality of each screen, how users interact with it, and how the system responds.",FR,Functional,0.8
3680,F0_REQ_03681,The system shall outline the step-by-step process for completing tasks within the system.,FR,Functional,0.8
3681,F0_REQ_03682,"The system shall specify the content, format, and criteria for generating reports and other data outputs.",FR,Functional,0.8
3682,F0_REQ_03683,The system shall document who can enter data by defining user roles and permissions.,FR,Functional,0.8
3683,F0_REQ_03684,The system shall be designed and implemented to meet relevant regulations and document how it complies.,FR,Functional,0.8
3684,F0_REQ_03685,The system shall restrict the field to accept only numeric data entry.,FR,Functional,0.8
3685,F0_REQ_03686,The system shall restrict the entry of dates in a specific field to only those prior to the current date.,FR,Functional,0.8
3686,F0_REQ_03687,The system shall provide a mechanism for users to print the displayed data on a selected printer.,FR,Functional,0.8
3687,F0_REQ_03688,The system shall require data entry to be completed before a request can be approved.,FR,Functional,0.8
3688,F0_REQ_03689,The system shall move the request to the Approval Workflow upon clicking the Approve Button.,FR,Functional,0.8
3689,F0_REQ_03690,All personnel using the system will be trained according to internal SOP AA-101.,FR,Functional,0.5
3690,F0_REQ_03691,The database will have a functional audit trail.,FR,Functional,0.5
3691,F0_REQ_03692,The system will limit access to authorized users.,FR,Functional,0.5
3692,F0_REQ_03693,The system shall enable securing data within spreadsheets using electronic signatures.,FR,Functional,0.8
3693,F0_REQ_03694,The system shall allow Data Entry group members to create requests but restrict approval and deletion permissions.,NFR,Performance,1
3694,F0_REQ_03695,The system shall allow the Managers group to enter/approve requests but deny deletion privileges.,FR,Functional,0.8
3695,F0_REQ_03696,The system shall allow Administrators to delete requests but not enter or approve them.,FR,Functional,0.8
3696,F0_REQ_03697,The system shall give the mediator privileges to schedule location and equipment resources.,FR,Functional,0.8
3697,F0_REQ_03698,The system shall allow the mediator to negotiate a meeting date.,FR,Functional,0.8
3698,F0_REQ_03699,The system shall allow the mediator to solve a date conflict.,FR,Functional,0.8
3699,F0_REQ_03700,The system shall allow the mediator to negotiate a location / equipment.,FR,Functional,0.8
3700,F0_REQ_03701,The system shall allow the mediator to solve a location conflict.,FR,Functional,0.8
3701,F0_REQ_03702,The system shall allow the mediator to send and receive messages from users.,FR,Functional,0.8
3702,F0_REQ_03703,The system shall allow the initiator to view the information of any meetings which they initiated.,FR,Functional,0.8
3703,F0_REQ_03704,The system shall allow the initiator to cancel any meetings which they initiated.,FR,Functional,0.8
3704,F0_REQ_03705,The system shall allow the initiator to send and receive messages from users.,FR,Functional,0.8
3705,F0_REQ_03706,The system shall authenticate users at the beginning each session.,FR,Functional,0.8
3706,F0_REQ_03707,The system shall allow the user to view their schedule.,FR,Functional,0.8
3707,F0_REQ_03708,The system shall notify the user of any schedule changes.,FR,Functional,0.8
3708,F0_REQ_03709,The system shall allow users to send and receive messages.,FR,Functional,0.8
3709,F0_REQ_03710,The system shall request a user response to initiator or mediator messages.,FR,Functional,0.8
3710,F0_REQ_03711,The system shall allow the user to modify the date preference set of an already submitted meeting response.,FR,Functional,0.8
3711,F0_REQ_03712,The system shall allow the user to modify the location preference set of an already submitted meeting response.,FR,Functional,0.8
3712,F0_REQ_03713,The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.,FR,Functional,0.8
3713,F0_REQ_03714,The system shall allow the user to modify the date exclusion set of an already submitted meeting response.,FR,Functional,0.8
3714,F0_REQ_03715,The system shall allow the user to change the password.,FR,Functional,0.8
3715,F0_REQ_03716,The system shall allow the user to view past attended meetings.,FR,Functional,0.8
3716,F0_REQ_03717,The system shall allow the user to view pending meetings.,FR,Functional,0.8
3717,F0_REQ_03718,The system shall show the meetings to the user in ascending time order by default.,FR,Functional,0.8
3718,F0_REQ_03719,The system shall allow users to view equipment information.,FR,Functional,0.8
3719,F0_REQ_03720,The system shall allow the user to change the password.,FR,Functional,0.8
3720,F0_REQ_03721,The system shall allow the user to change following personal contact information:,FR,Functional,0.8
3721,F0_REQ_03722,The system shall allow the user to customize the following interface settings.,FR,Functional,0.8
3722,F0_REQ_03723,The system shall allow the user to view past attended meetings.,FR,Functional,0.8
3723,F0_REQ_03724,The system shall allow the user to view pending meetings.,FR,Functional,0.8
3724,F0_REQ_03725,1.1.1.1 The system shall allow user to specify custom meeting locations.,FR,Functional,0.8
3725,F0_REQ_03726,The system shall allow users to view location information.,FR,Functional,0.8
3726,F0_REQ_03727,The system shall allow users to search for available distributed location templates(if any).,FR,Functional,0.8
3727,F0_REQ_03728,The system shall allow the user to specify an ascending or descending sorting order when viewing meetings.,FR,Functional,0.8
3728,F0_REQ_03729,The system shall notify all involved participants if any the following information about the meeting is modified.,FR,Functional,0.8
3729,F0_REQ_03730,The system shall allow users to act on behalf of another user.,FR,Functional,0.8
3730,F0_REQ_03731,The system shall allow users to view information concerning the available distributed location templates(if any).,FR,Functional,0.8
3731,F0_REQ_03732,Users shall be required to log into the system for all operations except the operations on the login page.,FR,Functional,0.8
3732,F0_REQ_03733,The system shall restrict the user's operation within its user role.,FR,Functional,0.8
3733,F0_REQ_03734,The system shall run on Windows Server 2003.,FR,Functional,0.8
3734,F0_REQ_03735,The system shall be compatible with IIS6.0 and above or Apache 2.0 and above.,FR,Functional,0.8
3735,F0_REQ_03736,"The system shall conform to HTML standards and therefore support different web browsers including, but not limited to Internet Explorer, Firefox, Opera and Safari.",FR,Functional,0.8
3736,F0_REQ_03737,"The system shall define data for monitoring digital wellbeing metrics (e.g., app usage, sleep patterns).",FR,Functional,0.8
3737,F0_REQ_03738,"The system shall provide screens to view tracked metrics, set goals, and configure monitoring settings.",FR,Functional,0.8
3738,F0_REQ_03739,"The system shall allow users to track app usage, monitor sleep patterns, and manage screen time limits.",FR,Functional,0.8
3739,F0_REQ_03740,The system shall prompt users to take breaks based on predefined settings or usage patterns.,FR,Functional,0.8
3740,F0_REQ_03741,The system shall generate reports and visualizations to track progress towards digital wellbeing goals.,FR,Functional,0.8
3741,F0_REQ_03742,"The system shall implement user authentication and access controls based on user roles (e.g., standard user, administrator).",FR,Functional,0.8
3742,F0_REQ_03743,The system shall respond to user interactions with minimal latency.,NFR,Performance,1
3743,F0_REQ_03744,The system shall be highly available and minimize downtime.,FR,Functional,0.8
3744,F0_REQ_03745,The system shall be scalable to accommodate a growing user base.,FR,Functional,0.8
3745,F0_REQ_03746,"The system shall protect user data with robust security measures (e.g., encryption).",FR,Functional,0.8
3746,F0_REQ_03747,The system shall provide an intuitive and user-friendly interface.,FR,Functional,0.8
3747,F0_REQ_03748,The system shall collect and store user data in accordance with privacy regulations and user consent.,FR,Functional,0.8
3748,F0_REQ_03749,The system (PowerPoint) shall allow users to create and edit text content for slides.,FR,Functional,0.8
3749,F0_REQ_03750,"The system shall allow users to import and manage various data formats like images, videos, and audio files within presentations.",FR,Functional,0.8
3750,F0_REQ_03751,The system shall allow users to define layouts and themes for presentations.,FR,Functional,0.8
3751,F0_REQ_03752,The system shall allow users to create new presentations or open existing ones.,FR,Functional,0.8
3752,F0_REQ_03753,"The system shall allow users to insert, edit, and delete slides within a presentation.",FR,Functional,0.8
3753,F0_REQ_03754,"The system shall provide various formatting options for text, images, and other content elements on slides.",FR,Functional,0.8
3754,F0_REQ_03755,The system shall allow users to define transitions and animations for slides within a presentation.,FR,Functional,0.8
3755,F0_REQ_03756,The system shall allow users to insert speaker notes for slides.,FR,Functional,0.8
3756,F0_REQ_03757,"The system shall allow users to create a presentation by adding slides, defining content, and applying formatting.",FR,Functional,0.8
3757,F0_REQ_03758,The system shall allow users to collaborate on presentations by sharing and editing them with others.,FR,Functional,0.8
3758,F0_REQ_03759,"The system shall allow users to deliver presentations in various modes, including full-screen mode and slide sorter view.",FR,Functional,0.8
3759,F0_REQ_03760,"The system shall allow users to export presentations in various file formats like PPTX, PPT, PDF, and video formats.",FR,Functional,0.8
3760,F0_REQ_03761,The system shall allow users to print presentations with customizable layouts and settings.,FR,Functional,0.8
3761,F0_REQ_03762,The system shall be intuitive and easy to learn for users with varying levels of experience.,FR,Functional,0.8
3762,F0_REQ_03763,The system shall operate smoothly and respond to user actions with minimal delay.,FR,Functional,0.8
3763,F0_REQ_03764,The system shall protect presentations from unauthorized access and modification.,FR,Functional,0.8
3764,F0_REQ_03765,The system shall be compatible with various operating systems and file formats.,FR,Functional,0.8
3765,F0_REQ_03766,The system shall be available for use with minimal downtime.,FR,Functional,0.8
3766,F0_REQ_03767,"The system (Microsoft Excel) shall allow users to enter various data types including numbers, text, dates, and formulas.",NFR,Performance,1
3767,F0_REQ_03768,"The system shall define data formats for cells (e.g., currency, percentages, dates) and enforce those formats.",FR,Functional,0.8
3768,F0_REQ_03769,"The system shall offer validation rules to ensure data entered meets specific criteria (e.g., positive numbers only).",NFR,Performance,1
3769,F0_REQ_03770,The system shall allow users to enter data into cells arranged in a grid (rows and columns).,FR,Functional,0.8
3770,F0_REQ_03771,"The system shall allow users to perform basic mathematical operations (+, -, *, /) on data in cells.",FR,Functional,0.8
3771,F0_REQ_03772,"The system shall offer a wide range of functions for calculations, data analysis, and manipulation (e.g., SUM, AVERAGE, VLOOKUP).",FR,Functional,0.8
3772,F0_REQ_03773,The system shall allow users to create charts and graphs to visualize data.,FR,Functional,0.8
3773,F0_REQ_03774,"The system shall allow users to format cells and worksheets for presentation purposes (e.g., fonts, borders, colors).",FR,Functional,0.8
3774,F0_REQ_03775,The system shall allow users to create new spreadsheets or open existing ones.,FR,Functional,0.8
3775,F0_REQ_03776,"The system shall allow users to save spreadsheets in various file formats (e.g., XLSX, XLS).",FR,Functional,0.8
3776,F0_REQ_03777,The system shall allow users to collaborate on spreadsheets with others (may require additional configurations).,FR,Functional,0.8
3777,F0_REQ_03778,The system shall allow users to print spreadsheets or specific ranges of data.,FR,Functional,0.8
3778,F0_REQ_03779,"The system shall allow users to export data to other formats (e.g., CSV, PDF).",FR,Functional,0.8
3779,F0_REQ_03780,The system shall allow for password protection of spreadsheets to restrict access.,FR,Functional,0.8
3780,F0_REQ_03781,The system shall operate efficiently and respond to user actions within a reasonable timeframe.,FR,Functional,0.8
3781,F0_REQ_03782,The system shall be able to handle large and complex spreadsheets without significant performance degradation.,FR,Functional,0.8
3782,F0_REQ_03783,The system shall save user data frequently and offer options for automatic backups to minimize data loss.,FR,Functional,0.8
3783,F0_REQ_03784,"The system shall recover gracefully from crashes or errors, minimizing data corruption.",FR,Functional,0.8
3784,F0_REQ_03785,"The system shall have a user-friendly interface with clear menus, buttons, and icons.",FR,Functional,0.8
3785,F0_REQ_03786,The system shall offer comprehensive online help and documentation for users of all skill levels.,FR,Functional,0.8
3786,F0_REQ_03787,The system shall protect user data from unauthorized access or modification.,FR,Functional,0.8
3787,F0_REQ_03788,The system shall offer options for data encryption to further enhance security.,FR,Functional,0.8
3788,F0_REQ_03789,The system shall be compatible with various operating systems and hardware configurations.,FR,Functional,0.8
3789,F0_REQ_03790,The system shall be able to open and work with spreadsheets created in previous versions of Excel (with potential limitations).,FR,Functional,0.8
3790,F0_REQ_03791,"The system (MS Forms) shall define the data types allowed for each question (e.g., text, number, date).",NFR,Performance,1
3791,F0_REQ_03792,"The system shall allow for setting validation rules on data entry (e.g., required fields, format restrictions).",FR,Functional,0.8
3792,F0_REQ_03793,"The system shall allow users to create new forms with various question types (e.g., multiple choice, Likert scale).",FR,Functional,0.8
3793,F0_REQ_03794,The system shall allow users to edit and modify existing forms.,FR,Functional,0.8
3794,F0_REQ_03795,The system shall allow users to preview forms before publishing.,FR,Functional,0.8
3795,F0_REQ_03796,The system shall allow users to publish forms and share them with specific audiences.,FR,Functional,0.8
3796,F0_REQ_03797,The system shall allow users to collect responses and view submitted data.,FR,Functional,0.8
3797,F0_REQ_03798,The system shall allow users to analyze responses through charts and graphs.,FR,Functional,0.8
3798,F0_REQ_03799,The system shall guide users through the process of creating and publishing a form.,FR,Functional,0.8
3799,F0_REQ_03800,The system shall provide a clear workflow for collecting and analyzing responses.,FR,Functional,0.8
3800,F0_REQ_03801,"The system shall allow users to export collected data in various formats (e.g., Excel, CSV).",FR,Functional,0.8
3801,F0_REQ_03802,The system shall provide basic data visualizations like charts and graphs for response analysis.,FR,Functional,0.8
3802,F0_REQ_03803,"The system shall allow defining user roles and permissions for form access (e.g., create, edit, view).",FR,Functional,0.8
3803,F0_REQ_03804,"The system shall comply with relevant data privacy regulations based on usage (e.g., GDPR, HIPAA).",FR,Functional,0.8
3804,F0_REQ_03805,The system shall respond to user actions within a reasonable timeframe.,FR,Functional,0.8
3805,F0_REQ_03806,The system shall be able to handle a high volume of form submissions without performance degradation.,FR,Functional,0.8
3806,F0_REQ_03807,The system shall be highly available and accessible to users most of the time.,FR,Functional,0.8
3807,F0_REQ_03808,The system shall be able to scale to accommodate an increasing number of users and forms.,NFR,Performance,1
3808,F0_REQ_03809,The system shall implement security measures to protect user data from unauthorized access.,FR,Functional,0.8
3809,F0_REQ_03810,The system shall employ encryption for sensitive data transmission and storage.,FR,Functional,0.8
3810,F0_REQ_03811,The system shall be user-friendly and intuitive for users of all technical abilities.,FR,Functional,0.8
3811,F0_REQ_03812,The system shall be capable of supporting multiple languages for user interface and data presentation.,FR,Functional,0.8
3812,F0_REQ_03813,"The system shall allow adding, editing, and deleting medicine information (name, composition, dosage, etc.).",FR,Functional,0.8
3813,F0_REQ_03814,The system shall maintain an inventory of medicines with stock levels and track expiration dates.,FR,Functional,0.8
3814,F0_REQ_03815,The system shall allow processing of prescriptions received electronically or manually.,FR,Functional,0.8
3815,F0_REQ_03816,The system shall validate prescriptions against doctor's licenses and patient profiles.,FR,Functional,0.8
3816,F0_REQ_03817,The system shall perform drug interaction checks to ensure patient safety.,FR,Functional,0.8
3817,F0_REQ_03818,The system shall allow processing of medicine orders by patients.,FR,Functional,0.8
3818,F0_REQ_03819,The system shall integrate with inventory to check stock availability and prevent overselling.,FR,Functional,0.8
3819,F0_REQ_03820,"The system shall offer various order fulfillment options (in-store pickup, delivery).",FR,Functional,0.8
3820,F0_REQ_03821,The system shall allow creating and managing patient profiles with medical history and allergies.,FR,Functional,0.8
3821,F0_REQ_03822,The system shall ensure patient data privacy and comply with HIPAA regulations (if applicable).,FR,Functional,0.8
3822,F0_REQ_03823,"The system shall generate reports on sales, inventory, prescriptions dispensed, etc.",FR,Functional,0.8
3823,F0_REQ_03824,The system shall allow filtering and exporting reports for further analysis.,FR,Functional,0.8
3824,F0_REQ_03825,"The system shall respond to user actions within an acceptable time frame (e.g., 2 seconds).",NFR,Performance,1
3825,F0_REQ_03826,The system shall handle high volumes of concurrent users without performance degradation.,FR,Functional,0.8
3826,F0_REQ_03827,The system shall implement strong authentication and authorization mechanisms.,FR,Functional,0.8
3827,F0_REQ_03828,"The system shall encrypt sensitive data (patient information, prescriptions) at rest and in transit.",FR,Functional,0.8
3828,F0_REQ_03829,The system shall maintain audit logs to track user activity and data changes.,FR,Functional,0.8
3829,F0_REQ_03830,The system shall be highly available with minimal downtime for maintenance.,FR,Functional,0.8
3830,F0_REQ_03831,The system shall have a disaster recovery plan to ensure data integrity and system functionality in case of outages.,FR,Functional,0.8
3831,F0_REQ_03832,"The system shall be scalable to accommodate future growth in the number of users, medicines, and transactions.",NFR,Performance,1
3832,F0_REQ_03833,The system shall have a user-friendly interface that is easy to learn and navigate for both staff and patients (if applicable).,FR,Functional,0.8
3833,F0_REQ_03834,The system shall provide clear instructions and error messages to guide users.,FR,Functional,0.8
3834,F0_REQ_03835,The system shall accept user input for origin and destination stations.,FR,Functional,0.8
3835,F0_REQ_03836,The system shall search for train schedules based on the provided origin and destination.,FR,Functional,0.8
3836,F0_REQ_03837,The system shall display a list of matching train schedules to the user.,FR,Functional,0.8
3837,F0_REQ_03838,"The system shall allow users to select a specific train schedule for further details (e.g., departure time, platform number).",NFR,Performance,1
3838,F0_REQ_03839,The system may optionally provide real-time train location information if available.,FR,Functional,0.5
3839,F0_REQ_03840,"The system shall respond to user queries within a reasonable timeframe (e.g., 2 seconds).",NFR,Performance,1
3840,F0_REQ_03841,The system shall be available to users 24/7 with minimal downtime.,FR,Functional,0.8
3841,F0_REQ_03842,The system interface shall be user-friendly and easy to navigate for users with varying technical skills.,FR,Functional,0.8
3842,F0_REQ_03843,The system shall be secure and protect user privacy by following data security best practices.,FR,Functional,0.8
3843,F0_REQ_03844,The system shall display information clearly and accurately.,FR,Functional,0.8
3844,F0_REQ_03845,"The system shall store car information including make, model, year, and color.",FR,Functional,0.8
3845,F0_REQ_03846,"The system shall allow users to search for cars by make, model, or year.",FR,Functional,0.8
3846,F0_REQ_03847,The system shall allow authorized users to add new car information.,FR,Functional,0.8
3847,F0_REQ_03848,The system shall allow authorized users to edit existing car information.,FR,Functional,0.8
3848,F0_REQ_03849,The system shall allow authorized users to delete car information.,FR,Functional,0.8
3849,F0_REQ_03850,The system shall display car information in a user-friendly format.,FR,Functional,0.8
3850,F0_REQ_03851,The system shall have a response time of less than 5 seconds for basic operations.,NFR,Performance,1
3851,F0_REQ_03852,The system shall be available 99.5% of the time.,FR,Functional,1
3852,F0_REQ_03853,The system shall be secure and protect user data with appropriate access controls.,FR,Functional,0.8
3853,F0_REQ_03854,The system user interface shall be user-friendly and easy to navigate.,FR,Functional,0.8
3854,F0_REQ_03855,The system shall generate reports on car information upon request.,FR,Functional,0.8
3855,F0_REQ_03856,The system shall create a complete copy of data from the source phone to the target phone.,FR,Functional,0.8
3856,F0_REQ_03857,"The system shall allow users to select specific data to clone (e.g., contacts, messages, call history).",FR,Functional,0.8
3857,F0_REQ_03858,The system shall securely transfer data between the source and target phones.,FR,Functional,0.8
3858,F0_REQ_03859,The system shall provide progress indicators during the cloning process.,FR,Functional,0.8
3859,F0_REQ_03860,The system shall offer the option to erase data on the source phone after cloning (optional).,FR,Functional,0.8
3860,F0_REQ_03861,"The system shall be compatible with a variety of phone models (e.g., specify Android and/or iOS).",FR,Functional,0.8
3861,F0_REQ_03862,The system shall complete the cloning process within a reasonable timeframe (define reasonable timeframe).,FR,Functional,0.8
3862,F0_REQ_03863,The system shall be user-friendly and easy to navigate.,FR,Functional,0.8
3863,F0_REQ_03864,The system shall be secure and protect user data throughout the cloning process.,FR,Functional,0.8
3864,F0_REQ_03865,"The system shall define data formats (e.g., ePUB, PDF) for uploading and displaying ebooks.",FR,Functional,0.8
3865,F0_REQ_03866,"The system shall allow users to search for ebooks by title, author, genre, etc. and browse curated collections.",FR,Functional,0.8
3866,F0_REQ_03867,"The system shall provide features for adjusting font size, background color, and text-to-speech functionality.",FR,Functional,0.8
3867,F0_REQ_03868,"The system shall allow users to highlight text, add notes, and create bookmarks.",FR,Functional,0.8
3868,F0_REQ_03869,"The system shall enable users to organize ebooks into collections, download for offline reading, and track reading progress.",FR,Functional,0.8
3869,F0_REQ_03870,The system shall facilitate secure purchase of ebooks and manage downloads with progress indicators.,FR,Functional,0.8
3870,F0_REQ_03871,The system shall maintain responsiveness during peak usage with minimal loading times for ebook browsing and opening.,FR,Functional,0.8
3871,F0_REQ_03872,"The system shall employ encryption for user data and financial transactions, following industry security standards.",FR,Functional,0.8
3872,F0_REQ_03873,"The system shall be highly available with minimal downtime, ensuring access to ebooks for users.",FR,Functional,0.8
3873,F0_REQ_03874,The system shall be scalable to accommodate a growing user base and data volume.,FR,Functional,0.8
3874,F0_REQ_03875,"The user interface shall be intuitive and accessible, catering to users with varying levels of technical expertise.",FR,Functional,0.8
3875,F0_REQ_03876,"The system shall support multiple languages for user interface elements, potentially including multilingual ebooks.",FR,Functional,0.8
3876,F0_REQ_03877,"The system shall scan documents and convert them into digital files (e.g., PDF, JPG, PNG) as specified by the user.",FR,Functional,0.8
3877,F0_REQ_03878,The system shall allow users to select the desired output format for the scanned document.,FR,Functional,0.8
3878,F0_REQ_03879,"The system shall offer functionalities for enhancing scanned documents (e.g., adjusting brightness, contrast).",FR,Functional,0.8
3879,F0_REQ_03880,The system shall enable users to save scanned documents in a designated location.,FR,Functional,0.8
3880,F0_REQ_03881,"The system shall accept documents through various methods (e.g., camera capture, file upload).",FR,Functional,0.8
3881,F0_REQ_03882,The system shall be user-friendly and easy to navigate for users with varying technical skills.,FR,Functional,0.8
3882,F0_REQ_03883,The system shall have a fast scanning and conversion speed to minimize user wait time.,FR,Functional,0.8
3883,F0_REQ_03884,The system shall produce high-quality scanned documents with clear and legible text.,FR,Functional,0.8
3884,F0_REQ_03885,The system shall be secure and protect scanned documents from unauthorized access using encryption and access controls.,FR,Functional,0.8
3885,F0_REQ_03886,The system shall be scalable to accommodate increasing document volumes without performance degradation.,FR,Functional,0.8
3886,F0_REQ_03887,The system shall be reliable and function consistently with minimal downtime.,FR,Functional,0.8
3887,F0_REQ_03888,"The system shall allow users to add expenses with details including amount, date, payer, and optional split among participants.",FR,Functional,0.8
3888,F0_REQ_03889,"The system shall allow users to specify how an expense is split among participants (e.g., equally, proportionally, custom).",FR,Functional,0.8
3889,F0_REQ_03890,"The system shall allow users to create, join, and leave groups for shared expense management.",FR,Functional,0.8
3890,F0_REQ_03891,The system shall automatically calculate and display individual balances (IOUs) among group members based on expenses.,FR,Functional,1
3891,F0_REQ_03892,"The system shall offer functionalities for users to mark debts as settled (e.g., by cash payment) and update balances accordingly.",FR,Functional,0.8
3892,F0_REQ_03893,"The system shall generate reports summarizing group expenses, individual balances, and settlement history.",FR,Functional,0.8
